listing_id,date
11039704,2016-04-28
11039704,2016-04-29
11039704,2016-05-01
11039704,2016-05-04
11039704,2016-05-05
11039704,2016-05-08
11039704,2016-05-09
11039704,2016-05-19
11039704,2016-05-21
11039704,2016-05-22
11039704,2016-05-23
11039704,2016-05-25
11039704,2016-05-27
6624538,2016-04-25
6624538,2016-04-27
6624538,2016-05-02
6624538,2016-05-07
6624538,2016-05-10
6624538,2016-05-12
9069047,2015-10-25
9069047,2015-11-05
9069047,2015-11-10
9069047,2015-11-15
9069047,2015-11-16
9069047,2015-11-19
9069047,2015-11-22
9069047,2015-11-23
9069047,2015-11-29
9069047,2015-12-01
9069047,2015-12-09
9069047,2015-12-12
9069047,2015-12-13
9069047,2015-12-16
9069047,2015-12-18
9069047,2015-12-26
9069047,2015-12-31
9069047,2016-01-17
9069047,2016-01-19
9069047,2016-01-20
9069047,2016-01-22
9069047,2016-01-30
9069047,2016-02-02
9069047,2016-02-14
9069047,2016-02-15
9069047,2016-02-19
9069047,2016-02-22
9069047,2016-02-23
9069047,2016-03-04
9069047,2016-03-05
9069047,2016-03-10
9069047,2016-03-12
9069047,2016-03-17
9069047,2016-03-19
9069047,2016-03-21
9069047,2016-03-21
9069047,2016-03-23
9069047,2016-03-24
9069047,2016-03-31
9069047,2016-04-01
9069047,2016-04-04
9069047,2016-04-05
9069047,2016-04-13
9069047,2016-04-14
9069047,2016-04-23
9069047,2016-04-29
9069047,2016-05-09
9069047,2016-05-13
9069047,2016-05-15
9069047,2016-05-17
9069047,2016-05-19
1201040,2014-04-21
1201040,2014-11-09
1201040,2015-02-18
1201040,2015-03-10
1201040,2015-09-10
1201040,2015-12-30
1201040,2016-04-21
7585782,2015-08-02
7585782,2015-08-18
7585782,2015-09-01
7585782,2015-09-07
7585782,2015-09-13
7585782,2015-09-27
7585782,2015-10-18
7585782,2015-10-25
7585782,2015-11-16
7585782,2015-12-07
7585782,2015-12-19
7585782,2015-12-30
7585782,2016-02-02
7585782,2016-02-05
7585782,2016-02-07
7585782,2016-02-25
7585782,2016-02-29
7585782,2016-03-03
7585782,2016-03-26
7585782,2016-05-09
7585782,2016-05-16
927954,2013-07-08
927954,2014-03-06
927954,2014-03-17
927954,2014-04-07
927954,2014-05-12
927954,2014-07-07
927954,2014-11-03
927954,2014-11-12
927954,2015-01-04
927954,2015-02-16
927954,2015-03-16
927954,2015-03-23
927954,2015-05-25
927954,2015-10-04
927954,2016-03-09
927954,2016-03-15
5251603,2015-02-15
5251603,2015-02-19
5251603,2015-05-05
5251603,2016-04-30
427928,2013-01-22
427928,2013-04-16
427928,2013-05-01
427928,2013-05-24
427928,2013-06-19
427928,2013-07-08
427928,2013-07-14
427928,2013-07-22
427928,2013-08-09
427928,2013-08-12
427928,2013-08-26
427928,2013-09-09
427928,2013-09-16
427928,2013-09-23
