listing_id,date
430052,2013-01-23
430052,2013-01-25
430052,2013-01-26
430052,2013-01-27
430052,2013-01-30
430052,2013-02-02
430052,2013-02-05
430052,2013-02-06
430052,2013-02-17
430052,2013-02-20
430052,2013-02-22
430052,2013-02-26
430052,2013-02-26
430052,2013-02-26
430052,2013-03-01
430052,2013-03-03
430052,2013-03-05
430052,2013-03-09
430052,2013-03-11
430052,2013-03-12
430052,2013-03-14
430052,2013-03-19
430052,2013-03-27
430052,2013-03-30
430052,2013-04-02
430052,2013-04-04
430052,2013-04-07
430052,2013-04-09
430052,2013-04-10
430052,2013-04-11
430052,2013-04-12
430052,2013-04-15
430052,2013-04-17
430052,2013-04-19
430052,2013-04-22
430052,2013-04-23
430052,2013-04-25
430052,2013-04-30
430052,2013-05-03
430052,2013-05-05
430052,2013-05-07
430052,2013-05-19
430052,2013-05-23
430052,2013-05-28
430052,2013-05-30
430052,2013-05-31
430052,2013-06-03
430052,2013-06-05
430052,2013-06-11
430052,2013-06-14
430052,2013-06-17
430052,2013-06-18
430052,2013-06-20
430052,2013-06-24
430052,2013-06-25
430052,2013-06-30
430052,2013-07-03
430052,2013-07-04
430052,2013-07-08
430052,2013-07-16
430052,2013-07-18
430052,2013-07-21
430052,2013-07-30
430052,2013-08-03
430052,2013-08-08
430052,2013-08-09
430052,2013-08-10
430052,2013-08-12
430052,2013-08-13
430052,2013-08-14
430052,2013-08-30
430052,2013-09-07
430052,2013-09-10
430052,2013-09-14
430052,2013-09-18
430052,2013-09-27
430052,2013-09-30
430052,2013-10-09
430052,2013-10-10
430052,2013-10-12
430052,2013-10-14
430052,2013-10-16
430052,2013-10-17
430052,2013-10-21
430052,2013-10-22
430052,2013-10-23
430052,2013-10-28
430052,2013-10-30
430052,2013-11-02
430052,2013-11-08
430052,2013-11-12
430052,2013-11-15
430052,2013-11-18
430052,2013-11-21
430052,2013-11-25
430052,2013-11-28
430052,2013-12-06
430052,2013-12-09
430052,2013-12-12
430052,2013-12-15
430052,2013-12-18
430052,2013-12-20
430052,2013-12-22
430052,2013-12-24
430052,2013-12-26
430052,2014-01-01
430052,2014-01-02
430052,2014-01-03
430052,2014-01-05
430052,2014-01-08
430052,2014-01-09
430052,2014-01-10
430052,2014-01-16
430052,2014-01-21
430052,2014-01-23
430052,2014-01-27
430052,2014-01-30
430052,2014-02-03
430052,2014-02-06
430052,2014-02-08
430052,2014-02-10
430052,2014-02-14
430052,2014-02-16
430052,2014-02-19
430052,2014-02-20
430052,2014-02-22
430052,2014-02-26
430052,2014-02-27
430052,2014-03-03
430052,2014-03-07
430052,2014-03-10
430052,2014-03-12
430052,2014-03-16
430052,2014-03-17
430052,2014-03-19
430052,2014-03-20
430052,2014-03-24
430052,2014-03-28
430052,2014-04-01
430052,2014-04-04
430052,2014-04-05
430052,2014-04-07
430052,2014-04-10
430052,2014-04-14
430052,2014-04-19
430052,2014-04-23
430052,2014-04-28
430052,2014-05-03
430052,2014-05-06
430052,2014-05-08
430052,2014-05-09
430052,2014-05-10
430052,2014-05-12
430052,2014-05-15
430052,2014-05-19
430052,2014-05-24
430052,2014-05-25
430052,2014-05-27
430052,2014-05-28
430052,2014-05-31
430052,2014-06-04
430052,2014-06-06
430052,2014-06-10
430052,2014-06-13
430052,2014-06-16
430052,2014-06-18
430052,2014-06-20
430052,2014-06-22
430052,2014-06-23
430052,2014-06-27
430052,2014-06-28
430052,2014-07-02
430052,2014-07-03
430052,2014-07-07
430052,2014-07-09
430052,2014-07-14
430052,2014-07-15
430052,2014-07-25
430052,2014-07-29
430052,2014-08-01
430052,2014-08-05
430052,2014-08-07
430052,2014-08-08
430052,2014-08-09
430052,2014-08-14
430052,2014-08-15
430052,2014-08-21
430052,2014-08-26
430052,2014-09-01
430052,2014-09-04
430052,2014-09-11
430052,2014-09-15
430052,2014-09-25
430052,2014-09-26
430052,2014-09-28
430052,2014-09-29
430052,2014-10-01
430052,2014-10-02
430052,2014-10-03
430052,2014-10-09
430052,2014-10-10
430052,2014-10-14
430052,2014-10-18
430052,2014-10-25
430052,2014-10-28
430052,2014-11-03
430052,2014-11-05
430052,2014-11-13
430052,2014-11-14
430052,2014-11-17
430052,2014-11-23
430052,2014-11-24
430052,2014-12-08
430052,2014-12-09
430052,2014-12-14
430052,2014-12-15
430052,2014-12-17
430052,2014-12-24
430052,2014-12-27
430052,2014-12-28
430052,2015-01-05
430052,2015-01-07
430052,2015-01-12
430052,2015-01-13
430052,2015-01-18
430052,2015-01-26
430052,2015-01-27
430052,2015-02-01
430052,2015-02-03
430052,2015-02-04
430052,2015-02-06
430052,2015-02-10
430052,2015-02-13
430052,2015-02-15
430052,2015-02-16
430052,2015-02-20
430052,2015-02-22
430052,2015-02-24
430052,2015-02-25
430052,2015-02-28
430052,2015-03-10
430052,2015-03-12
430052,2015-03-14
430052,2015-03-20
430052,2015-03-26
430052,2015-04-01
430052,2015-04-06
430052,2015-04-09
430052,2015-04-15
430052,2015-04-20
430052,2015-04-21
430052,2015-04-22
430052,2015-04-23
430052,2015-04-28
430052,2015-04-30
430052,2015-05-12
430052,2015-05-12
430052,2015-05-14
430052,2015-05-19
430052,2015-05-19
430052,2015-05-20
430052,2015-05-22
430052,2015-05-26
430052,2015-05-28
430052,2015-06-01
430052,2015-06-03
430052,2015-06-04
430052,2015-06-09
430052,2015-06-25
430052,2015-06-29
430052,2015-07-02
430052,2015-07-03
430052,2015-07-05
430052,2015-07-06
430052,2015-07-08
430052,2015-07-09
430052,2015-07-13
430052,2015-07-14
430052,2015-07-20
430052,2015-07-23
430052,2015-07-28
430052,2015-08-02
430052,2015-08-05
430052,2015-08-07
430052,2015-08-12
430052,2015-08-13
430052,2015-08-17
430052,2015-08-18
430052,2015-08-22
430052,2015-09-01
430052,2015-09-03
430052,2015-09-04
430052,2015-09-09
430052,2015-09-11
430052,2015-09-12
430052,2015-09-17
430052,2015-09-22
430052,2015-09-30
6613810,2015-06-20
6613810,2015-06-20
6743814,2015-08-03
6743814,2015-08-07
6743814,2015-08-07
6743814,2015-08-10
6743814,2015-08-21
6743814,2015-08-30
6743814,2015-09-07
6743814,2015-09-10
6743814,2015-09-13
6743814,2015-09-19
6743814,2015-09-28
4625481,2015-07-23
4625481,2015-07-25
4625481,2015-08-10
4625481,2015-08-16
4625481,2015-08-31
4625481,2015-09-07
4625481,2015-09-15
4625481,2015-09-30
4445765,2014-11-29
4445765,2014-12-15
4445765,2014-12-24
4445765,2015-01-03
4445765,2015-01-20
4445765,2015-01-27
4445765,2015-02-16
4445765,2015-02-23
4445765,2015-03-02
4445765,2015-03-06
4445765,2015-03-19
4445765,2015-03-22
4445765,2015-03-24
4445765,2015-04-10
4445765,2015-04-17
4445765,2015-04-20
4445765,2015-04-30
4445765,2015-05-06
4445765,2015-05-08
4445765,2015-05-11
4445765,2015-05-14
4445765,2015-05-18
4445765,2015-05-26
4445765,2015-06-02
4445765,2015-06-04
4445765,2015-06-08
4445765,2015-06-19
4445765,2015-06-22
4445765,2015-06-28
4445765,2015-07-03
4445765,2015-07-05
4445765,2015-07-09
4445765,2015-07-11
4445765,2015-07-13
4445765,2015-07-19
4445765,2015-07-21
4445765,2015-07-30
4445765,2015-08-04
4445765,2015-08-18
4445765,2015-08-23
4445765,2015-09-08
4445765,2015-09-13
4445765,2015-09-25
7680503,2015-08-23
7680503,2015-08-30
7680503,2015-09-06
7680503,2015-09-09
7680503,2015-09-16
7680503,2015-09-21
7680503,2015-09-28
4943665,2015-03-17
4943665,2015-03-28
4943665,2015-06-13
6263932,2015-05-10
6263932,2015-05-30
6263932,2015-06-21
6263932,2015-07-05
6263932,2015-07-19
6263932,2015-07-26
6263932,2015-08-02
6263932,2015-08-09
6263932,2015-08-16
6263932,2015-08-30
6263932,2015-09-07
6263932,2015-09-21
6263932,2015-09-26
6263932,2015-09-27
4358776,2015-03-22
4358776,2015-04-01
4358776,2015-04-05
4358776,2015-04-12
4358776,2015-04-19
4358776,2015-04-27
4358776,2015-05-18
4358776,2015-05-25
4358776,2015-06-07
4358776,2015-06-15
4358776,2015-07-19
4358776,2015-08-09
4358776,2015-08-16
3811909,2014-08-24
3811909,2014-08-31
3811909,2014-09-22
3811909,2014-09-28
3811909,2014-10-07
3811909,2014-10-13
3811909,2014-10-23
3811909,2014-10-26
3811909,2014-11-10
3811909,2014-11-16
3811909,2014-11-19
3811909,2014-11-24
3811909,2014-12-07
3811909,2014-12-12
3811909,2014-12-28
3811909,2015-01-01
3811909,2015-01-30
3811909,2015-02-02
3811909,2015-02-16
3811909,2015-03-02
3811909,2015-03-08
3811909,2015-03-22
3811909,2015-03-28
3811909,2015-03-30
3811909,2015-04-12
3811909,2015-04-19
3811909,2015-04-28
3811909,2015-05-03
3811909,2015-05-17
3811909,2015-05-20
3811909,2015-05-27
3811909,2015-05-31
3811909,2015-06-15
3811909,2015-06-18
3811909,2015-06-25
3811909,2015-06-27
3811909,2015-07-06
3811909,2015-07-12
3811909,2015-07-21
3811909,2015-07-25
3811909,2015-07-27
3811909,2015-08-09
3811909,2015-08-16
3811909,2015-09-06
3811909,2015-09-14
3811909,2015-09-21
3811909,2015-09-27
4476814,2015-07-12
4476814,2015-07-26
4476814,2015-08-02
4476814,2015-09-13
3490328,2014-08-05
3490328,2014-08-17
3490328,2014-09-23
3490328,2014-10-05
3490328,2014-10-08
3490328,2014-10-13
3490328,2014-10-20
3490328,2014-11-03
3490328,2014-11-06
3490328,2014-11-14
3490328,2015-01-03
3490328,2015-02-16
3490328,2015-03-02
3490328,2015-03-23
3490328,2015-04-13
3490328,2015-04-20
3490328,2015-04-26
3490328,2015-04-30
3490328,2015-05-04
3490328,2015-05-09
3490328,2015-05-19
3490328,2015-06-17
3490328,2015-06-23
3490328,2015-06-27
3490328,2015-07-14
3490328,2015-07-30
3490328,2015-08-10
3490328,2015-08-17
3490328,2015-09-09
3490328,2015-09-15
3490328,2015-09-21
3490328,2015-09-27
6706880,2015-08-23
6706880,2015-09-04
6706880,2015-09-07
6706880,2015-09-13
6706880,2015-09-15
6706880,2015-09-18
6706880,2015-09-26
6706880,2015-09-27
6090959,2015-04-27
6090959,2015-05-02
6090959,2015-05-08
6090959,2015-05-09
6090959,2015-05-17
6090959,2015-05-24
6090959,2015-05-30
6090959,2015-06-05
6090959,2015-06-07
6090959,2015-06-08
6090959,2015-06-10
6090959,2015-06-23
6090959,2015-06-24
6090959,2015-06-27
6090959,2015-06-29
6090959,2015-08-08
6090959,2015-08-20
6090959,2015-09-01
6090959,2015-09-08
6090959,2015-09-21
6090959,2015-09-27
6564503,2015-06-11
6564503,2015-06-18
6564503,2015-06-27
6564503,2015-06-29
6564503,2015-07-10
6564503,2015-07-11
6564503,2015-07-12
6564503,2015-07-19
6564503,2015-07-26
6564503,2015-08-01
6564503,2015-08-02
6564503,2015-08-07
6564503,2015-08-07
6564503,2015-08-09
6564503,2015-08-16
6564503,2015-08-19
6564503,2015-08-26
2710661,2014-06-26
2710661,2014-07-07
2710661,2014-07-14
2710661,2014-07-17
2710661,2014-07-22
2710661,2014-07-28
2710661,2014-08-05
2710661,2014-08-09
2710661,2014-08-17
2710661,2014-08-20
2710661,2014-08-25
2710661,2014-09-02
2710661,2014-09-19
2710661,2014-09-29
2710661,2014-10-01
2710661,2014-10-06
2710661,2014-10-19
2710661,2014-10-24
2710661,2014-11-01
2710661,2014-11-10
2710661,2014-11-24
2710661,2014-12-17
2710661,2015-01-20
2710661,2015-02-23
2710661,2015-05-17
2710661,2015-05-26
2710661,2015-06-18
2710661,2015-06-22
2710661,2015-07-20
2710661,2015-07-26
2710661,2015-08-10
2710661,2015-08-17
2710661,2015-08-25
2710661,2015-09-09
3231144,2014-08-12
3231144,2014-08-18
3231144,2014-08-27
3231144,2014-09-02
3231144,2014-12-16
3231144,2015-09-01
6276671,2015-05-10
6276671,2015-05-17
6276671,2015-06-14
8212189,2015-09-05
8212189,2015-09-07
8212189,2015-09-11
8212189,2015-09-13
8212189,2015-09-18
8212189,2015-09-21
7063024,2015-08-25
3577691,2015-09-07
3577691,2015-09-26
3577691,2015-09-27
2721996,2014-05-27
2721996,2014-06-06
2721996,2014-08-10
2721996,2014-08-12
2721996,2014-08-14
2721996,2014-08-20
2721996,2014-08-28
2721996,2014-09-15
2721996,2014-09-22
2721996,2014-09-30
2721996,2014-10-07
2721996,2014-10-11
2721996,2014-10-15
2721996,2014-10-25
2721996,2014-10-29
2721996,2014-11-05
2721996,2014-11-08
2721996,2014-11-10
2721996,2014-11-27
2721996,2014-12-19
2721996,2014-12-21
2721996,2014-12-22
2721996,2014-12-28
2721996,2015-01-04
2721996,2015-01-20
2721996,2015-02-17
2721996,2015-02-24
2721996,2015-03-02
2721996,2015-03-09
2721996,2015-03-16
2721996,2015-03-30
2721996,2015-04-07
2721996,2015-04-12
2721996,2015-04-13
2721996,2015-04-21
2721996,2015-05-03
2721996,2015-06-29
2721996,2015-07-13
2721996,2015-08-03
2721996,2015-09-07
2721996,2015-09-14
3532231,2015-01-19
3532231,2015-02-17
3532231,2015-02-21
3532231,2015-03-02
3532231,2015-03-23
3532231,2015-04-27
3532231,2015-05-04
3532231,2015-05-10
3532231,2015-06-15
3532231,2015-07-06
216212,2011-11-08
216212,2011-12-01
216212,2012-01-01
216212,2012-02-23
216212,2012-03-24
216212,2012-03-28
216212,2012-04-19
216212,2012-05-07
216212,2012-05-23
216212,2012-05-29
216212,2012-06-06
216212,2012-06-13
216212,2012-07-07
216212,2012-07-16
216212,2012-07-23
216212,2012-08-17
216212,2012-10-31
216212,2012-11-26
216212,2012-12-27
216212,2013-01-05
216212,2013-01-14
216212,2013-06-16
216212,2013-06-22
216212,2013-06-29
216212,2013-07-08
216212,2013-07-29
216212,2013-08-25
216212,2013-09-08
216212,2013-10-13
216212,2013-11-18
216212,2013-11-25
216212,2013-12-01
216212,2013-12-23
216212,2014-01-16
216212,2014-03-14
216212,2014-03-18
216212,2014-03-23
216212,2014-04-29
216212,2014-05-03
216212,2014-05-23
216212,2014-05-30
216212,2014-06-02
216212,2014-06-10
216212,2014-06-24
216212,2014-06-29
216212,2014-07-04
216212,2014-07-08
216212,2014-07-13
216212,2014-07-26
216212,2014-08-12
216212,2014-08-23
216212,2014-09-07
216212,2014-09-16
216212,2014-09-30
216212,2014-10-05
216212,2014-10-12
216212,2014-10-31
216212,2014-11-04
216212,2014-11-10
216212,2014-11-30
216212,2014-12-15
216212,2015-01-02
216212,2015-01-17
216212,2015-05-30
216212,2015-06-15
216212,2015-06-28
216212,2015-07-03
216212,2015-07-06
216212,2015-08-02
216212,2015-08-10
216212,2015-08-22
216212,2015-09-14
6493370,2015-05-25
6493370,2015-06-07
6493370,2015-06-11
6493370,2015-06-12
6493370,2015-06-13
6493370,2015-06-16
6493370,2015-06-22
6493370,2015-06-29
6493370,2015-07-06
6493370,2015-07-12
6493370,2015-07-28
6493370,2015-08-03
6493370,2015-08-25
6493370,2015-08-27
6493370,2015-08-31
6493370,2015-09-02
6493370,2015-09-07
6493370,2015-09-20
4092394,2014-12-25
4092394,2015-04-11
4092394,2015-04-19
4092394,2015-04-27
4092394,2015-06-25
4092394,2015-07-06
4092394,2015-07-13
4092394,2015-07-20
4092394,2015-08-05
4092394,2015-08-10
4092394,2015-09-06
4092394,2015-09-13
4092394,2015-09-21
4092394,2015-09-27
5791406,2015-04-12
5791406,2015-04-19
5791406,2015-05-12
5791406,2015-09-08
7799836,2015-09-17
5773891,2015-05-30
5773891,2015-06-14
5773891,2015-06-28
5773891,2015-07-10
5773891,2015-07-26
5773891,2015-08-02
5773891,2015-08-08
5773891,2015-08-23
5773891,2015-09-07
5773891,2015-09-13
5773891,2015-09-28
6064218,2015-04-27
8053925,2015-09-09
8053925,2015-09-24
7775516,2015-09-05
7775516,2015-09-20
4163791,2014-10-12
4163791,2014-10-19
4163791,2015-04-26
3354251,2014-08-23
3354251,2014-08-30
3354251,2015-01-04
3354251,2015-02-01
3354251,2015-04-22
3354251,2015-04-27
3354251,2015-05-02
3354251,2015-05-18
3354251,2015-05-30
3354251,2015-06-22
3354251,2015-06-26
3354251,2015-06-29
3354251,2015-07-27
3354251,2015-07-31
3354251,2015-09-01
3354251,2015-09-08
3354251,2015-09-14
3354251,2015-09-21
80410,2011-03-20
80410,2011-04-05
80410,2011-04-20
80410,2011-04-24
80410,2011-04-28
80410,2011-05-02
80410,2011-05-17
80410,2011-05-23
80410,2011-06-09
80410,2011-06-14
80410,2011-06-20
80410,2011-07-01
80410,2011-07-03
80410,2011-07-09
80410,2011-07-12
80410,2011-07-23
80410,2011-07-26
80410,2011-07-30
80410,2011-08-07
80410,2011-08-14
80410,2011-09-06
80410,2011-09-08
80410,2011-09-27
80410,2011-10-03
80410,2011-10-16
80410,2011-11-07
80410,2012-01-17
80410,2012-01-23
80410,2012-01-28
80410,2012-01-30
80410,2012-03-12
80410,2012-03-21
80410,2012-04-02
80410,2012-04-06
80410,2012-04-16
80410,2012-04-23
80410,2012-04-30
80410,2012-05-11
80410,2012-05-20
80410,2012-05-30
80410,2012-06-12
80410,2012-06-16
80410,2012-06-18
80410,2012-08-30
80410,2012-09-06
80410,2012-09-17
80410,2012-09-24
80410,2012-10-04
80410,2012-10-08
80410,2012-10-15
80410,2012-10-20
80410,2012-10-23
80410,2012-10-31
80410,2012-11-08
80410,2012-11-12
80410,2012-12-11
80410,2013-01-04
80410,2013-01-11
80410,2013-01-14
80410,2013-01-21
80410,2013-01-25
80410,2013-02-12
80410,2013-02-27
80410,2013-03-02
80410,2013-03-04
80410,2013-03-18
80410,2013-03-20
80410,2013-03-29
80410,2013-04-03
80410,2013-04-05
80410,2013-04-08
80410,2013-04-18
80410,2013-04-21
80410,2013-04-24
80410,2013-05-09
80410,2013-05-14
80410,2013-05-18
80410,2013-05-23
80410,2013-05-27
80410,2013-05-30
80410,2013-06-03
80410,2013-06-06
80410,2013-06-11
80410,2013-06-20
80410,2013-06-25
80410,2013-06-29
80410,2013-07-11
80410,2013-07-29
80410,2013-08-02
80410,2013-08-05
80410,2013-08-10
80410,2013-08-21
80410,2013-09-11
80410,2013-09-15
80410,2013-09-18
80410,2013-09-23
80410,2013-10-08
80410,2013-10-11
80410,2013-10-16
80410,2013-10-25
80410,2013-10-29
80410,2013-11-05
80410,2013-12-29
80410,2014-01-01
80410,2014-01-05
80410,2014-01-22
80410,2014-01-30
80410,2014-02-20
80410,2014-03-03
80410,2014-03-06
80410,2014-03-17
80410,2014-03-28
80410,2014-04-06
80410,2014-04-08
80410,2014-04-15
80410,2014-04-17
80410,2014-04-22
80410,2014-04-28
80410,2014-05-05
80410,2014-05-12
80410,2014-05-29
80410,2014-06-03
80410,2014-06-05
80410,2014-06-09
80410,2014-06-14
80410,2014-07-21
80410,2014-08-11
80410,2014-08-15
80410,2014-08-17
80410,2014-08-20
80410,2014-08-28
80410,2014-09-12
80410,2014-09-22
80410,2014-09-28
80410,2014-10-06
80410,2014-10-14
80410,2014-10-21
80410,2014-10-28
80410,2014-11-13
80410,2014-11-20
80410,2014-12-08
80410,2014-12-17
80410,2015-01-02
80410,2015-01-14
80410,2015-01-20
80410,2015-01-29
80410,2015-02-16
80410,2015-03-03
80410,2015-03-07
80410,2015-03-16
80410,2015-03-26
80410,2015-03-30
80410,2015-04-15
80410,2015-04-17
80410,2015-04-20
80410,2015-04-30
80410,2015-05-04
80410,2015-05-12
80410,2015-05-18
80410,2015-05-28
80410,2015-06-05
80410,2015-06-16
80410,2015-06-28
80410,2015-07-04
80410,2015-07-06
80410,2015-07-22
80410,2015-07-29
80410,2015-09-04
80410,2015-09-16
80410,2015-09-21
80410,2015-09-27
5957622,2015-04-12
5957622,2015-04-19
5957622,2015-04-26
5957622,2015-05-17
5957622,2015-05-23
5957622,2015-05-25
5957622,2015-06-09
5957622,2015-06-14
5957622,2015-06-20
5957622,2015-08-07
5957622,2015-08-16
5957622,2015-08-22
5957622,2015-08-29
5957622,2015-09-06
5957622,2015-09-18
5276826,2015-03-22
5276826,2015-03-29
5276826,2015-05-10
5276826,2015-05-25
5276826,2015-07-10
5276826,2015-09-13
5170645,2015-03-15
5170645,2015-03-19
5170645,2015-03-24
5170645,2015-03-29
5170645,2015-04-15
5170645,2015-04-19
5170645,2015-04-20
5170645,2015-04-27
5170645,2015-05-09
5170645,2015-05-12
5170645,2015-05-23
5170645,2015-05-24
5170645,2015-05-25
5170645,2015-05-27
5170645,2015-06-12
5170645,2015-06-15
5170645,2015-07-18
5170645,2015-07-26
5170645,2015-07-27
5170645,2015-08-03
5170645,2015-08-11
5170645,2015-08-26
7711860,2015-08-23
7711860,2015-09-06
7711860,2015-09-13
7711860,2015-09-21
7711860,2015-09-27
6305488,2015-08-29
7092123,2015-07-18
7092123,2015-08-29
7092123,2015-09-07
7092123,2015-09-13
7092123,2015-09-21
1801414,2013-11-26
1801414,2013-12-31
1801414,2014-01-02
1801414,2014-01-13
1801414,2014-03-04
1801414,2014-03-17
1801414,2014-03-27
1801414,2014-04-07
1801414,2014-04-18
1801414,2014-04-27
1801414,2014-04-28
1801414,2014-05-25
1801414,2014-06-05
1801414,2014-06-10
1801414,2014-06-29
1801414,2014-07-01
1801414,2014-07-22
1801414,2014-08-11
1801414,2014-08-25
1801414,2014-09-23
1801414,2014-10-03
1801414,2014-10-13
1801414,2014-10-20
1801414,2014-10-27
1801414,2014-11-06
1801414,2014-11-17
1801414,2014-11-24
1801414,2014-12-28
1801414,2015-01-03
1801414,2015-01-16
1801414,2015-02-16
1801414,2015-03-15
1801414,2015-03-23
1801414,2015-03-30
1801414,2015-04-12
1801414,2015-04-19
1801414,2015-04-28
1801414,2015-05-05
1801414,2015-05-10
1801414,2015-05-25
1801414,2015-06-17
1801414,2015-07-13
1801414,2015-09-07
1801414,2015-09-14
1801414,2015-09-28
6117555,2015-04-27
6117555,2015-05-08
6117555,2015-05-10
6117555,2015-05-13
6117555,2015-05-21
6117555,2015-05-27
6117555,2015-06-15
6117555,2015-06-17
6117555,2015-06-19
6117555,2015-06-22
6117555,2015-06-30
6117555,2015-07-13
6117555,2015-07-16
6117555,2015-07-19
6117555,2015-07-20
6117555,2015-07-26
6117555,2015-07-27
6117555,2015-08-04
6117555,2015-08-18
6117555,2015-08-25
6117555,2015-08-31
6117555,2015-09-06
6117555,2015-09-07
6117555,2015-09-15
6117555,2015-09-21
6117555,2015-09-28
5903999,2015-05-19
5903999,2015-06-11
5903999,2015-07-05
5903999,2015-07-13
5903999,2015-07-20
5903999,2015-07-25
4936624,2015-04-05
4936624,2015-04-11
4936624,2015-04-13
4936624,2015-04-19
4936624,2015-04-28
4936624,2015-05-03
4936624,2015-05-10
4936624,2015-05-25
4936624,2015-05-31
4936624,2015-06-04
4936624,2015-06-14
4936624,2015-06-28
4936624,2015-07-19
4936624,2015-08-03
4936624,2015-08-23
2950152,2014-10-16
2950152,2014-11-16
2950152,2014-11-21
2950152,2014-11-30
2950152,2014-12-05
2950152,2014-12-19
2950152,2015-01-04
2950152,2015-01-09
2950152,2015-01-15
2950152,2015-01-29
2950152,2015-02-13
2950152,2015-02-16
2950152,2015-02-19
2950152,2015-02-23
2950152,2015-02-24
2950152,2015-02-25
2950152,2015-03-02
2950152,2015-03-06
2950152,2015-03-09
2950152,2015-03-11
2950152,2015-03-26
2950152,2015-03-30
2950152,2015-03-31
2950152,2015-04-05
2950152,2015-04-09
2950152,2015-04-12
2950152,2015-04-14
2950152,2015-04-23
2950152,2015-04-27
2950152,2015-05-05
2950152,2015-05-06
2950152,2015-05-10
2950152,2015-05-12
2950152,2015-05-15
2950152,2015-05-17
2950152,2015-05-21
2950152,2015-05-24
2950152,2015-05-27
2950152,2015-05-28
2950152,2015-05-29
2950152,2015-06-05
2950152,2015-06-07
2950152,2015-06-16
2950152,2015-06-17
2950152,2015-06-19
2950152,2015-06-30
2950152,2015-07-01
2950152,2015-07-05
2950152,2015-07-06
2950152,2015-07-23
2950152,2015-08-03
2950152,2015-08-10
2950152,2015-08-12
2950152,2015-08-20
2950152,2015-09-02
2950152,2015-09-28
2186027,2014-05-27
2186027,2015-01-02
2186027,2015-03-30
2186027,2015-07-03
4575744,2015-01-04
4575744,2015-02-08
4575744,2015-02-15
4575744,2015-02-22
4575744,2015-03-15
4575744,2015-06-27
4575744,2015-08-22
1736031,2014-12-22
1736031,2015-01-11
1736031,2015-01-12
1736031,2015-02-11
1736031,2015-02-15
1736031,2015-02-23
1736031,2015-03-01
1736031,2015-03-09
1736031,2015-03-14
1736031,2015-03-29
1736031,2015-04-02
1736031,2015-04-12
1736031,2015-04-28
1736031,2015-05-15
1736031,2015-05-17
1736031,2015-05-23
1736031,2015-05-24
1736031,2015-05-27
1736031,2015-06-03
1736031,2015-06-07
1736031,2015-06-20
1736031,2015-06-22
1736031,2015-06-24
1736031,2015-07-01
1736031,2015-07-05
1736031,2015-07-13
1736031,2015-07-19
1736031,2015-08-02
1736031,2015-08-07
1736031,2015-08-14
1736031,2015-08-22
1736031,2015-08-30
1736031,2015-09-05
1736031,2015-09-07
1736031,2015-09-12
1736031,2015-09-21
37306,2010-08-08
37306,2010-08-11
37306,2010-09-18
37306,2010-09-25
37306,2010-09-29
37306,2010-10-01
37306,2010-10-12
37306,2010-10-17
37306,2011-01-18
37306,2011-02-20
37306,2011-03-07
37306,2011-03-20
37306,2011-03-27
37306,2011-04-01
37306,2011-04-07
37306,2011-04-16
37306,2011-05-30
37306,2011-06-10
37306,2011-06-25
37306,2011-07-17
37306,2011-08-14
37306,2011-09-20
37306,2011-09-24
37306,2011-09-27
37306,2011-10-03
37306,2011-10-10
37306,2011-11-08
37306,2011-11-13
37306,2012-01-18
37306,2012-02-24
37306,2012-03-05
37306,2012-03-18
37306,2012-03-24
37306,2012-04-25
37306,2012-05-01
37306,2012-05-15
37306,2012-05-19
37306,2012-05-21
37306,2012-06-11
37306,2012-06-25
37306,2012-07-02
37306,2012-07-21
37306,2012-08-03
37306,2012-08-15
37306,2012-10-24
37306,2012-11-05
37306,2013-02-22
37306,2013-03-11
37306,2013-03-16
37306,2013-03-24
37306,2013-04-26
37306,2013-04-30
37306,2013-05-06
37306,2013-06-12
37306,2013-07-30
37306,2013-08-20
37306,2013-08-26
37306,2013-09-05
37306,2013-09-17
37306,2013-09-23
37306,2013-10-04
37306,2013-10-15
37306,2014-02-24
37306,2014-02-26
37306,2014-03-07
37306,2014-03-10
37306,2014-03-24
37306,2014-03-31
37306,2014-04-07
37306,2014-05-13
37306,2014-05-19
37306,2014-07-22
37306,2014-08-11
37306,2014-09-15
37306,2014-09-20
37306,2014-09-22
37306,2014-09-29
37306,2014-10-13
37306,2014-10-22
37306,2014-10-29
37306,2014-11-11
37306,2015-02-17
37306,2015-03-23
37306,2015-03-30
37306,2015-04-06
37306,2015-04-21
37306,2015-06-15
37306,2015-07-19
1661560,2013-11-12
1661560,2013-11-23
1661560,2013-11-25
1661560,2013-12-02
1661560,2014-01-15
1661560,2014-01-20
1661560,2014-02-01
1661560,2014-02-14
1661560,2014-02-18
1661560,2014-03-01
1661560,2014-03-11
1661560,2014-03-17
1661560,2014-05-06
1661560,2014-06-10
1661560,2014-06-14
1661560,2014-07-07
1661560,2014-07-13
1661560,2014-07-22
1661560,2014-07-28
1661560,2014-08-03
1661560,2014-08-07
1661560,2014-08-18
1661560,2014-08-25
1661560,2014-09-01
1661560,2014-09-08
1661560,2014-09-17
1661560,2014-09-22
1661560,2014-09-28
1661560,2014-09-30
1661560,2014-10-10
1661560,2014-10-15
1661560,2014-10-21
1661560,2014-10-27
1661560,2014-11-04
1661560,2014-11-17
1661560,2014-12-01
1661560,2014-12-11
1661560,2014-12-17
1661560,2015-01-03
1661560,2015-01-20
1661560,2015-02-09
1661560,2015-02-11
1661560,2015-03-07
