listing_id,date
3459223,2016-05-02
3459223,2016-05-07
3459223,2016-05-14
3459223,2016-05-17
3459223,2016-05-26
3459223,2016-05-29
3459223,2016-06-01
3459223,2016-06-12
10750881,2016-02-13
10750881,2016-02-21
10750881,2016-02-26
10750881,2016-02-29
10750881,2016-03-05
10750881,2016-03-08
10750881,2016-03-11
10750881,2016-03-12
10750881,2016-03-16
10750881,2016-03-18
10750881,2016-03-22
10750881,2016-03-24
10750881,2016-04-02
10750881,2016-04-17
10750881,2016-04-24
10750881,2016-05-06
10750881,2016-05-15
1303534,2013-08-17
3390843,2014-09-14
3390843,2014-09-20
3390843,2014-12-30
3390843,2015-01-04
3390843,2015-04-09
3390843,2015-05-26
3390843,2015-07-07
3390843,2015-08-03
3390843,2015-08-26
3390843,2015-10-21
3390843,2016-01-05
3390843,2016-04-24
3390843,2016-04-28
3390843,2016-06-28
11501596,2016-04-24
11501596,2016-05-31
11501596,2016-06-06
11501596,2016-06-14
11501596,2016-06-24
11501596,2016-06-30
12635291,2016-05-17
12635291,2016-05-24
12635291,2016-05-27
12635291,2016-06-14
12635291,2016-06-20
12635291,2016-06-28
7002953,2015-09-29
11565698,2016-03-16
7600991,2015-08-09
7600991,2015-09-13
7600991,2015-10-11
7600991,2015-12-13
7600991,2016-02-14
7600991,2016-03-20
7600991,2016-04-20
7600991,2016-05-29
7846014,2015-08-26
10259608,2016-03-29
10259608,2016-04-15
1479060,2013-08-19
1479060,2013-09-04
1479060,2013-09-13
1479060,2013-09-16
1479060,2013-10-18
1479060,2013-10-21
1479060,2013-11-04
1479060,2013-11-13
1479060,2014-01-03
1479060,2014-04-15
1479060,2014-04-20
1479060,2014-04-25
1479060,2014-04-29
1479060,2014-05-06
1479060,2014-05-13
1479060,2014-05-23
1479060,2014-06-02
1479060,2015-04-08
1479060,2015-04-28
1479060,2015-05-04
1479060,2015-05-12
1479060,2015-05-17
1479060,2015-05-26
1479060,2015-06-07
1479060,2015-06-15
1479060,2015-09-13
1479060,2015-09-16
1479060,2015-10-01
1479060,2015-10-05
1479060,2015-10-19
1479060,2016-03-30
1479060,2016-04-11
1479060,2016-04-11
1479060,2016-04-24
1479060,2016-04-29
1479060,2016-05-09
1479060,2016-05-27
7467863,2015-08-17
7467863,2015-08-20
7467863,2015-08-23
7467863,2015-08-28
7467863,2015-09-03
7467863,2015-09-10
7467863,2015-09-12
7467863,2015-09-14
7467863,2015-09-16
7467863,2015-10-05
7467863,2015-10-13
7467863,2015-10-16
7467863,2015-10-19
7467863,2015-11-02
13109308,2016-06-28
5670114,2015-04-07
5670114,2015-04-28
5670114,2015-05-05
5670114,2015-08-25
5670114,2015-09-30
728527,2013-03-11
728527,2013-03-18
728527,2013-03-30
728527,2013-04-02
728527,2013-04-06
728527,2013-04-08
728527,2013-05-06
728527,2013-05-13
728527,2013-06-03
728527,2013-06-11
728527,2013-06-17
728527,2013-07-01
728527,2013-07-22
728527,2013-08-07
728527,2013-08-12
728527,2013-11-04
728527,2014-05-28
728527,2014-06-16
